Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
2.0,1.0,1.0,0.0,20.22,0.0,37.06,1.52,0.0,0.0
2.0,2.0,1.0,0.0,20.04,0.0,37.44,1.69,0.0,0.0
2.0,3.0,1.0,0.0,19.85,0.0,37.84,1.57,0.0,0.0
2.0,4.0,1.0,0.0,19.62,0.0,38.34,1.89,0.0,0.0
2.0,5.0,1.0,0.0,19.44,0.0,38.75,2.07,0.0,0.0
2.0,6.0,1.0,0.0,19.3,0.0,39.16,1.88,0.0,0.0
2.0,7.0,1.0,0.0,19.17,0.0,39.68,1.77,0.0,0.0
2.0,8.0,1.0,0.0,19.79,0.0,38.37,1.56,0.0,0.34
2.0,9.0,1.0,0.0,20.37,0.0,37.24,1.54,0.0,0.0
2.0,10.0,1.0,0.0,21.07,0.0,36.4,3.74,0.0,0.41
2.0,11.0,1.0,0.0,21.2,0.0,36.96,7.69,0.0,0.0
2.0,12.0,1.0,0.0,21.36,0.0,37.17,8.17,0.0,1.14
2.0,13.0,1.0,0.0,21.82,0.0,37.24,10.03,0.0,3.44
2.0,14.0,1.0,0.0,22.26,0.0,37.29,9.89,0.0,6.06
2.0,15.0,1.0,0.0,22.68,0.0,36.4,9.36,0.0,6.95
2.0,16.0,1.0,0.0,22.84,0.0,35.82,8.79,0.0,5.92
2.0,17.0,1.0,0.0,22.81,0.0,35.71,9.74,0.0,3.59
2.0,18.0,1.0,0.0,22.51,0.0,35.97,7.92,0.0,0.0
2.0,19.0,1.0,0.0,22.05,0.0,36.92,4.68,0.0,2.91
2.0,20.0,1.0,0.0,21.74,0.0,38.16,1.79,0.0,0.0
2.0,21.0,1.0,0.0,21.49,0.0,38.73,1.69,0.0,0.0
2.0,22.0,1.0,0.0,21.25,0.0,39.3,1.51,0.0,0.0
2.0,23.0,1.0,0.0,21.06,0.0,39.72,1.44,0.0,0.0
2.0,24.0,1.0,0.0,20.89,0.0,40.08,1.57,0.0,0.0
2.0,1.0,2.0,0.0,20.77,0.0,40.43,2.34,0.0,0.0
2.0,2.0,2.0,0.0,20.62,0.0,40.84,2.42,0.0,0.0
2.0,3.0,2.0,0.0,20.45,0.0,41.3,2.3,0.0,0.0
2.0,4.0,2.0,0.0,20.29,0.0,41.62,2.54,0.0,0.0
2.0,5.0,2.0,0.0,20.14,0.0,41.8,2.66,0.0,0.0
2.0,6.0,2.0,0.0,20.41,0.0,40.97,2.52,0.0,0.33
2.0,7.0,2.0,0.0,20.59,0.0,40.41,2.2,0.0,0.68
2.0,8.0,2.0,0.0,21.03,0.0,39.16,5.11,0.0,0.0
2.0,9.0,2.0,0.0,21.03,0.0,39.27,7.91,0.0,0.0
2.0,10.0,2.0,0.0,21.03,0.0,39.82,12.58,0.0,0.21
2.0,11.0,2.0,0.0,21.1,0.0,39.78,11.87,0.0,0.67
2.0,12.0,2.0,0.0,21.33,0.0,40.06,12.82,0.0,2.57
2.0,13.0,2.0,0.0,21.59,0.0,41.11,12.15,0.0,2.85
2.0,14.0,2.0,0.0,21.72,0.0,41.96,11.69,0.0,2.88
2.0,15.0,2.0,0.0,21.79,0.0,42.8,12.11,0.0,2.92
2.0,16.0,2.0,0.0,21.9,0.0,43.6,10.79,0.0,2.95
2.0,17.0,2.0,0.0,21.84,0.0,44.14,11.26,0.0,2.96
2.0,18.0,2.0,0.0,21.6,0.0,45.01,11.65,0.0,3.03
2.0,19.0,2.0,0.0,21.54,0.0,46.38,11.18,0.0,0.0
2.0,20.0,2.0,0.0,21.33,0.0,48.24,7.9,0.0,3.27
2.0,21.0,2.0,0.0,21.11,0.0,49.44,7.14,0.0,0.0
2.0,22.0,2.0,0.0,21.1,0.0,49.46,2.31,0.0,0.0
2.0,23.0,2.0,0.0,20.91,0.0,49.98,2.52,0.0,0.0
2.0,24.0,2.0,0.0,20.71,0.0,50.55,2.74,0.0,0.0
2.0,1.0,3.0,0.0,20.53,0.0,51.05,2.71,0.0,0.0
2.0,2.0,3.0,0.0,20.38,0.0,51.4,2.8,0.0,0.0
2.0,3.0,3.0,0.0,20.25,0.0,51.75,2.5,0.0,0.0
2.0,4.0,3.0,0.0,20.13,0.0,52.1,2.53,0.0,0.0
2.0,5.0,3.0,0.0,20.03,0.0,52.39,2.35,0.0,0.0
2.0,6.0,3.0,0.0,20.35,0.0,51.29,2.19,0.0,0.39
2.0,7.0,3.0,0.0,20.54,0.0,50.62,2.38,0.0,0.77
2.0,8.0,3.0,0.0,21.03,0.0,48.8,5.25,0.0,0.0
2.0,9.0,3.0,0.0,21.04,0.0,48.1,8.56,0.0,0.0
2.0,10.0,3.0,0.0,21.12,0.0,46.75,13.16,0.0,0.62
2.0,11.0,3.0,0.0,21.49,0.0,44.9,13.07,0.0,3.67
2.0,12.0,3.0,0.0,21.85,0.0,42.99,12.43,0.0,3.52
2.0,13.0,3.0,0.0,22.25,0.0,41.67,11.31,0.0,0.36
2.0,14.0,3.0,0.0,22.46,0.0,41.94,10.79,0.0,0.38
2.0,15.0,3.0,0.0,22.56,0.0,42.63,10.92,0.0,0.38
2.0,16.0,3.0,0.0,22.69,0.0,42.44,10.82,0.0,0.38
2.0,17.0,3.0,0.0,22.63,0.0,42.84,10.56,0.0,0.38
2.0,18.0,3.0,0.0,22.38,0.0,42.12,11.9,0.0,0.38
2.0,19.0,3.0,0.0,22.18,0.0,41.4,12.86,0.0,0.0
2.0,20.0,3.0,0.0,21.81,0.0,41.05,9.23,0.0,0.0
2.0,21.0,3.0,0.0,21.66,0.0,41.58,8.46,0.0,0.0
2.0,22.0,3.0,0.0,21.66,0.0,43.03,2.46,0.0,0.0
2.0,23.0,3.0,0.0,21.47,0.0,43.55,2.35,0.0,0.0
2.0,24.0,3.0,0.0,21.26,0.0,44.14,2.21,0.0,0.0
2.0,1.0,4.0,0.0,21.06,0.0,44.65,2.41,0.0,0.0
2.0,2.0,4.0,0.0,20.88,0.0,45.14,2.24,0.0,0.0
2.0,3.0,4.0,0.0,20.66,0.0,45.67,2.29,0.0,0.0
2.0,4.0,4.0,0.0,20.43,0.0,46.19,2.41,0.0,0.0
2.0,5.0,4.0,0.0,20.24,0.0,46.59,2.39,0.0,0.0
2.0,6.0,4.0,0.0,20.47,0.0,45.77,2.24,0.0,0.34
2.0,7.0,4.0,0.0,20.6,0.0,45.18,2.09,0.0,0.7
2.0,8.0,4.0,0.0,21.02,0.0,43.17,5.02,0.0,0.0
2.0,9.0,4.0,0.0,21.02,0.0,42.59,7.37,0.0,0.0
2.0,10.0,4.0,0.0,20.98,0.0,42.01,12.01,0.0,0.0
2.0,11.0,4.0,0.0,20.99,0.0,40.89,10.62,0.0,0.41
2.0,12.0,4.0,0.0,21.07,0.0,40.29,11.58,0.0,0.69
2.0,13.0,4.0,0.0,21.16,0.0,40.82,11.17,0.0,0.37
2.0,14.0,4.0,0.0,21.27,0.0,41.07,11.33,0.0,1.35
2.0,15.0,4.0,0.0,21.57,0.0,41.64,11.31,0.0,3.27
2.0,16.0,4.0,0.0,21.85,0.0,42.36,11.1,0.0,3.32
2.0,17.0,4.0,0.0,21.82,0.0,43.28,9.72,0.0,3.35
2.0,18.0,4.0,0.0,21.5,0.0,43.99,11.27,0.0,3.37
2.0,19.0,4.0,0.0,21.36,0.0,44.54,12.13,0.0,3.4
2.0,20.0,4.0,0.0,21.22,0.0,44.84,9.97,0.0,0.0
2.0,21.0,4.0,0.0,21.09,0.0,44.44,10.34,0.0,0.0
2.0,22.0,4.0,0.0,20.98,0.0,44.28,2.87,0.0,0.0
2.0,23.0,4.0,0.0,20.68,0.0,44.86,2.77,0.0,0.0
2.0,24.0,4.0,0.0,20.42,0.0,45.24,2.73,0.0,0.0
2.0,1.0,5.0,0.0,20.22,0.0,45.41,2.73,0.0,0.0
2.0,2.0,5.0,0.0,20.05,0.0,45.52,2.5,0.0,0.0
2.0,3.0,5.0,0.0,19.88,0.0,45.7,2.61,0.0,0.0
2.0,4.0,5.0,0.0,19.7,0.0,45.85,2.33,0.0,0.0
2.0,5.0,5.0,0.0,19.55,0.0,45.91,2.43,0.0,0.0
2.0,6.0,5.0,0.0,20.01,0.0,44.41,2.56,0.0,0.34
2.0,7.0,5.0,0.0,20.27,0.0,43.5,2.79,0.0,0.71
2.0,8.0,5.0,0.0,21.03,0.0,39.48,5.97,0.0,0.0
2.0,9.0,5.0,0.0,21.01,0.0,38.21,8.83,0.0,0.0
2.0,10.0,5.0,0.0,21.0,0.0,37.71,13.15,0.0,0.0
2.0,11.0,5.0,0.0,20.98,0.0,37.46,13.43,0.0,0.11
2.0,12.0,5.0,0.0,21.0,0.0,37.02,13.43,0.0,0.48
2.0,13.0,5.0,0.0,21.07,0.0,39.79,13.43,0.0,1.38
2.0,14.0,5.0,0.0,21.01,0.0,42.8,12.72,0.0,0.7
2.0,15.0,5.0,0.0,21.0,0.0,44.24,11.31,0.0,0.71
2.0,16.0,5.0,0.0,21.04,0.0,45.15,11.76,0.0,0.73
2.0,17.0,5.0,0.0,21.0,0.0,45.38,10.62,0.0,0.74
2.0,18.0,5.0,0.0,20.96,0.0,43.51,9.58,0.0,0.29
2.0,19.0,5.0,0.0,21.0,0.0,42.25,10.24,0.0,0.0
2.0,20.0,5.0,0.0,21.01,0.0,41.6,8.71,0.0,0.0
2.0,21.0,5.0,0.0,21.06,0.0,41.29,9.56,0.0,0.0
2.0,22.0,5.0,0.0,20.68,0.0,42.27,2.82,0.0,0.0
2.0,23.0,5.0,0.0,20.23,0.0,43.35,2.71,0.0,0.0
2.0,24.0,5.0,0.0,19.98,0.0,43.93,2.58,0.0,0.0
2.0,1.0,6.0,0.0,19.75,0.0,44.39,2.8,0.0,0.0
2.0,2.0,6.0,0.0,19.57,0.0,44.7,2.7,0.0,0.0
2.0,3.0,6.0,0.0,19.44,0.0,44.89,2.52,0.0,0.0
2.0,4.0,6.0,0.0,19.34,0.0,45.11,2.37,0.0,0.0
2.0,5.0,6.0,0.0,19.19,0.0,45.39,2.18,0.0,0.0
2.0,6.0,6.0,0.0,19.75,0.0,43.68,2.49,0.0,0.34
2.0,7.0,6.0,0.0,20.26,0.0,42.17,2.55,0.0,0.69
2.0,8.0,6.0,0.0,21.08,0.0,39.81,5.19,0.0,0.18
2.0,9.0,6.0,0.0,21.01,0.0,40.24,8.11,0.0,0.0
2.0,10.0,6.0,0.0,21.11,0.0,40.86,11.89,0.0,0.0
2.0,11.0,6.0,0.0,21.31,0.0,39.4,11.06,0.0,0.95
2.0,12.0,6.0,0.0,21.72,0.0,38.27,9.94,0.0,2.69
2.0,13.0,6.0,0.0,21.86,0.0,37.4,9.01,0.0,2.65
2.0,14.0,6.0,0.0,21.93,0.0,36.57,9.28,0.0,2.66
2.0,15.0,6.0,0.0,22.03,0.0,36.79,11.38,0.0,2.68
2.0,16.0,6.0,0.0,22.1,0.0,37.22,12.35,0.0,2.7
2.0,17.0,6.0,0.0,21.96,0.0,38.28,11.76,0.0,2.74
2.0,18.0,6.0,0.0,21.7,0.0,39.31,12.11,0.0,2.78
2.0,19.0,6.0,0.0,21.51,0.0,40.26,12.61,0.0,3.51
2.0,20.0,6.0,0.0,21.25,0.0,41.31,9.05,0.0,2.93
2.0,21.0,6.0,0.0,21.09,0.0,41.64,9.82,0.0,0.0
2.0,22.0,6.0,0.0,21.1,0.0,41.29,2.72,0.0,0.0
2.0,23.0,6.0,0.0,20.84,0.0,41.8,2.76,0.0,0.0
2.0,24.0,6.0,0.0,20.58,0.0,42.26,2.55,0.0,0.0
2.0,1.0,7.0,0.0,20.4,0.0,42.6,1.76,0.0,0.0
2.0,2.0,7.0,0.0,20.26,0.0,42.93,1.55,0.0,0.0
2.0,3.0,7.0,0.0,20.11,0.0,43.3,1.47,0.0,0.0
2.0,4.0,7.0,0.0,20.01,0.0,43.59,1.65,0.0,0.0
2.0,5.0,7.0,0.0,19.89,0.0,43.9,1.86,0.0,0.0
2.0,6.0,7.0,0.0,20.25,0.0,42.88,2.05,0.0,0.34
2.0,7.0,7.0,0.0,20.43,0.0,42.33,2.0,0.0,0.68
2.0,8.0,7.0,0.0,21.1,0.0,40.89,4.04,0.0,0.41
2.0,9.0,7.0,0.0,21.02,0.0,41.88,6.06,0.0,0.0
2.0,10.0,7.0,0.0,21.0,0.0,44.04,10.65,0.0,0.12
2.0,11.0,7.0,0.0,21.09,0.0,47.46,11.61,0.0,0.73
2.0,12.0,7.0,0.0,21.44,0.0,49.15,11.64,0.0,3.91
2.0,13.0,7.0,0.0,21.65,0.0,47.51,10.73,0.0,3.43
2.0,14.0,7.0,0.0,21.79,0.0,45.93,11.82,0.0,3.35
2.0,15.0,7.0,0.0,21.87,0.0,43.79,11.26,0.0,3.24
2.0,16.0,7.0,0.0,21.92,0.0,41.58,10.59,0.0,3.17
2.0,17.0,7.0,0.0,21.91,0.0,40.33,9.37,0.0,3.15
2.0,18.0,7.0,0.0,21.7,0.0,40.15,9.8,0.0,3.15
2.0,19.0,7.0,0.0,21.32,0.0,39.64,8.38,0.0,0.0
2.0,20.0,7.0,0.0,21.05,0.0,38.24,6.72,0.0,0.0
2.0,21.0,7.0,0.0,21.06,0.0,37.64,5.96,0.0,0.0
2.0,22.0,7.0,0.0,21.02,0.0,37.17,3.61,0.0,0.0
2.0,23.0,7.0,0.0,20.63,0.0,37.66,1.59,0.0,0.0
2.0,24.0,7.0,0.0,20.24,0.0,38.08,1.58,0.0,0.0
2.0,1.0,1.0,0.0,19.98,0.0,38.24,1.76,0.0,0.0
2.0,2.0,1.0,0.0,19.76,0.0,38.31,1.7,0.0,0.0
2.0,3.0,1.0,0.0,19.59,0.0,38.29,1.69,0.0,0.0
2.0,4.0,1.0,0.0,19.46,0.0,38.29,1.8,0.0,0.0
2.0,5.0,1.0,0.0,19.32,0.0,38.39,1.85,0.0,0.0
2.0,6.0,1.0,0.0,19.14,0.0,38.54,1.95,0.0,0.0
2.0,7.0,1.0,0.0,18.98,0.0,38.63,1.75,0.0,0.0
2.0,8.0,1.0,0.0,19.63,0.0,36.99,1.64,0.0,0.32
2.0,9.0,1.0,0.0,20.29,0.0,35.38,1.72,0.0,0.0
2.0,10.0,1.0,0.0,21.0,0.0,33.34,3.73,0.0,0.0
2.0,11.0,1.0,0.0,21.03,0.0,33.5,8.26,0.0,0.19
2.0,12.0,1.0,0.0,21.11,0.0,32.57,7.76,0.0,0.28
2.0,13.0,1.0,0.0,21.38,0.0,31.95,10.01,0.0,2.2
2.0,14.0,1.0,0.0,21.57,0.0,31.43,9.97,0.0,2.83
2.0,15.0,1.0,0.0,21.71,0.0,30.58,9.08,0.0,2.82
2.0,16.0,1.0,0.0,21.75,0.0,30.61,9.36,0.0,2.82
2.0,17.0,1.0,0.0,21.66,0.0,30.85,10.19,0.0,2.82
2.0,18.0,1.0,0.0,21.22,0.0,30.99,8.12,0.0,1.06
2.0,19.0,1.0,0.0,21.09,0.0,31.1,5.12,0.0,0.0
2.0,20.0,1.0,0.0,20.89,0.0,31.97,1.98,0.0,0.0
2.0,21.0,1.0,0.0,20.69,0.0,32.41,2.15,0.0,0.0
2.0,22.0,1.0,0.0,20.47,0.0,32.9,2.13,0.0,0.0
2.0,23.0,1.0,0.0,20.25,0.0,33.45,1.96,0.0,0.0
2.0,24.0,1.0,0.0,20.1,0.0,33.84,1.81,0.0,0.0
2.0,1.0,2.0,0.0,19.98,0.0,34.2,2.46,0.0,0.0
2.0,2.0,2.0,0.0,19.87,0.0,34.51,2.5,0.0,0.0
2.0,3.0,2.0,0.0,19.74,0.0,34.84,2.2,0.0,0.0
2.0,4.0,2.0,0.0,19.63,0.0,35.23,2.31,0.0,0.0
2.0,5.0,2.0,0.0,19.52,0.0,35.68,2.11,0.0,0.0
2.0,6.0,2.0,0.0,19.97,0.0,34.97,2.39,0.0,0.31
2.0,7.0,2.0,0.0,20.27,0.0,34.71,2.42,0.0,0.62
2.0,8.0,2.0,0.0,21.06,0.0,34.59,5.43,0.0,0.5
2.0,9.0,2.0,0.0,21.06,0.0,37.03,7.79,0.0,0.11
2.0,10.0,2.0,0.0,21.86,0.0,38.31,12.52,0.0,0.51
2.0,11.0,2.0,0.0,22.49,0.0,39.2,13.17,0.0,0.0
2.0,12.0,2.0,0.0,22.93,0.0,38.04,12.39,0.0,0.78
2.0,13.0,2.0,0.0,23.23,0.0,35.93,12.55,0.0,7.09
2.0,14.0,2.0,0.0,23.73,0.0,34.04,12.72,0.0,10.03
2.0,15.0,2.0,0.0,23.88,0.0,33.89,12.53,0.0,15.82
2.0,16.0,2.0,0.0,23.89,0.0,34.09,12.89,0.0,22.48
2.0,17.0,2.0,0.0,23.88,0.0,33.52,11.53,0.0,14.32
2.0,18.0,2.0,0.0,23.7,0.0,32.52,10.2,0.0,5.17
2.0,19.0,2.0,0.0,23.33,0.0,33.82,11.19,0.0,3.16
2.0,20.0,2.0,0.0,22.88,0.0,35.72,7.6,0.0,2.98
2.0,21.0,2.0,0.0,22.69,0.0,35.97,8.98,0.0,1.9
2.0,22.0,2.0,0.0,22.57,0.0,36.18,2.53,0.0,0.0
2.0,23.0,2.0,0.0,22.16,0.0,36.91,2.5,0.0,0.0
2.0,24.0,2.0,0.0,21.85,0.0,37.43,2.18,0.0,0.0
2.0,1.0,3.0,0.0,21.58,0.0,37.88,2.03,0.0,0.0
2.0,2.0,3.0,0.0,21.35,0.0,38.26,2.38,0.0,0.0
2.0,3.0,3.0,0.0,21.09,0.0,38.68,2.55,0.0,0.0
2.0,4.0,3.0,0.0,20.81,0.0,39.12,2.78,0.0,0.0
2.0,5.0,3.0,0.0,20.53,0.0,39.53,2.95,0.0,0.0
2.0,6.0,3.0,0.0,20.66,0.0,39.06,2.95,0.0,0.29
2.0,7.0,3.0,0.0,20.75,0.0,38.66,2.95,0.0,0.64
2.0,8.0,3.0,0.0,21.01,0.0,36.9,5.97,0.0,0.0
2.0,9.0,3.0,0.0,21.02,0.0,35.67,8.23,0.0,0.0
2.0,10.0,3.0,0.0,21.02,0.0,34.44,12.48,0.0,0.2
2.0,11.0,3.0,0.0,21.1,0.0,32.38,12.16,0.0,0.28
2.0,12.0,3.0,0.0,21.23,0.0,30.97,12.58,0.0,0.62
2.0,13.0,3.0,0.0,21.48,0.0,30.84,12.17,0.0,0.0
2.0,14.0,3.0,0.0,21.66,0.0,31.28,10.61,0.0,0.0
2.0,15.0,3.0,0.0,21.73,0.0,31.55,10.43,0.0,0.0
2.0,16.0,3.0,0.0,21.78,0.0,32.49,11.83,0.0,0.0
2.0,17.0,3.0,0.0,21.63,0.0,33.88,12.49,0.0,0.0
2.0,18.0,3.0,0.0,21.32,0.0,34.71,11.42,0.0,3.82
2.0,19.0,3.0,0.0,21.05,0.0,34.81,11.16,0.0,0.0
2.0,20.0,3.0,0.0,20.98,0.0,34.88,8.41,0.0,0.0
2.0,21.0,3.0,0.0,21.07,0.0,35.0,9.25,0.0,0.0
2.0,22.0,3.0,0.0,20.68,0.0,36.0,2.51,0.0,0.0
2.0,23.0,3.0,0.0,20.17,0.0,36.7,2.72,0.0,0.0
2.0,24.0,3.0,0.0,19.82,0.0,36.96,2.51,0.0,0.0
2.0,1.0,4.0,0.0,19.51,0.0,37.06,2.43,0.0,0.0
2.0,2.0,4.0,0.0,19.24,0.0,37.17,2.45,0.0,0.0
2.0,3.0,4.0,0.0,19.05,0.0,37.3,2.47,0.0,0.0
2.0,4.0,4.0,0.0,18.86,0.0,37.5,2.26,0.0,0.0
2.0,5.0,4.0,0.0,18.69,0.0,37.54,2.01,0.0,0.0
2.0,6.0,4.0,0.0,19.49,0.0,35.69,2.34,0.0,0.33
2.0,7.0,4.0,0.0,20.23,0.0,34.03,2.3,0.0,0.64
2.0,8.0,4.0,0.0,21.06,0.0,32.15,4.29,0.0,0.26
2.0,9.0,4.0,0.0,21.01,0.0,32.68,7.37,0.0,0.0
2.0,10.0,4.0,0.0,21.0,0.0,34.32,11.72,0.0,0.0
2.0,11.0,4.0,0.0,21.01,0.0,36.58,10.81,0.0,0.0
2.0,12.0,4.0,0.0,20.99,0.0,38.7,11.19,0.0,0.0
2.0,13.0,4.0,0.0,20.97,0.0,40.1,9.82,0.0,0.0
2.0,14.0,4.0,0.0,20.96,0.0,41.63,9.84,0.0,0.0
2.0,15.0,4.0,0.0,20.96,0.0,43.13,9.07,0.0,0.0
2.0,16.0,4.0,0.0,20.96,0.0,44.08,8.83,0.0,0.0
2.0,17.0,4.0,0.0,20.96,0.0,43.95,10.79,0.0,0.0
2.0,18.0,4.0,0.0,20.96,0.0,43.91,11.89,0.0,0.0
2.0,19.0,4.0,0.0,20.99,0.0,43.87,11.92,0.0,0.0
2.0,20.0,4.0,0.0,21.0,0.0,43.81,8.51,0.0,0.0
2.0,21.0,4.0,0.0,21.06,0.0,43.57,9.29,0.0,0.0
2.0,22.0,4.0,0.0,20.45,0.0,45.29,2.31,0.0,0.0
2.0,23.0,4.0,0.0,19.79,0.0,46.74,2.16,0.0,0.0
2.0,24.0,4.0,0.0,19.46,0.0,47.16,2.53,0.0,0.0
2.0,1.0,5.0,0.0,19.24,0.0,47.42,2.66,0.0,0.0
2.0,2.0,5.0,0.0,19.05,0.0,47.57,2.35,0.0,0.0
2.0,3.0,5.0,0.0,18.88,0.0,47.67,2.65,0.0,0.0
2.0,4.0,5.0,0.0,18.73,0.0,47.63,2.41,0.0,0.0
2.0,5.0,5.0,0.0,18.61,0.0,47.61,2.42,0.0,0.0
2.0,6.0,5.0,0.0,19.39,0.0,45.3,2.33,0.0,0.36
2.0,7.0,5.0,0.0,20.25,0.0,42.76,2.25,0.0,0.72
2.0,8.0,5.0,0.0,21.07,0.0,40.48,4.79,0.0,0.3
2.0,9.0,5.0,0.0,21.01,0.0,41.52,7.24,0.0,0.0
2.0,10.0,5.0,0.0,21.19,0.0,43.06,10.77,0.0,0.09
2.0,11.0,5.0,0.0,21.41,0.0,44.07,9.63,0.0,0.0
2.0,12.0,5.0,0.0,21.94,0.0,44.09,9.65,0.0,0.0
2.0,13.0,5.0,0.0,22.21,0.0,43.85,10.36,0.0,0.0
2.0,14.0,5.0,0.0,22.42,0.0,42.99,10.09,0.0,0.44
2.0,15.0,5.0,0.0,22.42,0.0,41.76,10.75,0.0,3.37
2.0,16.0,5.0,0.0,22.57,0.0,40.02,9.69,0.0,3.08
2.0,17.0,5.0,0.0,22.49,0.0,40.54,9.42,0.0,3.17
2.0,18.0,5.0,0.0,22.27,0.0,42.59,9.12,0.0,0.33
2.0,19.0,5.0,0.0,22.03,0.0,45.16,10.19,0.0,0.0
2.0,20.0,5.0,0.0,21.65,0.0,47.19,7.11,0.0,0.0
2.0,21.0,5.0,0.0,21.51,0.0,47.22,7.16,0.0,0.0
2.0,22.0,5.0,0.0,21.49,0.0,47.53,1.96,0.0,0.0
2.0,23.0,5.0,0.0,21.23,0.0,48.28,2.38,0.0,0.0
2.0,24.0,5.0,0.0,20.99,0.0,49.08,2.12,0.0,0.0
2.0,1.0,6.0,0.0,20.81,0.0,49.79,2.0,0.0,0.0
2.0,2.0,6.0,0.0,20.64,0.0,50.48,1.92,0.0,0.0
2.0,3.0,6.0,0.0,20.49,0.0,51.04,2.19,0.0,0.0
2.0,4.0,6.0,0.0,20.35,0.0,51.59,2.31,0.0,0.0
2.0,5.0,6.0,0.0,20.21,0.0,52.24,2.51,0.0,0.0
2.0,6.0,6.0,0.0,20.5,0.0,51.49,2.25,0.0,0.44
2.0,7.0,6.0,0.0,20.74,0.0,50.87,2.25,0.0,0.0
2.0,8.0,6.0,0.0,21.02,0.0,50.79,4.73,0.0,0.0
2.0,9.0,6.0,0.0,21.37,0.0,50.78,7.07,0.0,0.39
2.0,10.0,6.0,0.0,22.05,0.0,49.48,10.35,0.0,2.15
2.0,11.0,6.0,0.0,22.26,0.0,46.68,11.73,0.0,2.96
2.0,12.0,6.0,0.0,22.56,0.0,43.77,12.05,0.0,3.12
2.0,13.0,6.0,0.0,22.98,0.0,41.04,13.0,0.0,0.24
2.0,14.0,6.0,0.0,23.18,0.0,38.87,13.33,0.0,0.39
2.0,15.0,6.0,0.0,23.4,0.0,36.68,12.51,0.0,1.28
2.0,16.0,6.0,0.0,23.67,0.0,37.14,11.34,0.0,1.28
2.0,17.0,6.0,0.0,23.64,0.0,39.96,10.66,0.0,0.3
2.0,18.0,6.0,0.0,23.36,0.0,38.84,10.81,0.0,0.31
2.0,19.0,6.0,0.0,23.11,0.0,43.4,10.69,0.0,0.0
2.0,20.0,6.0,0.0,22.68,0.0,50.46,8.78,0.0,0.0
2.0,21.0,6.0,0.0,22.45,0.0,52.95,8.01,0.0,3.26
2.0,22.0,6.0,0.0,22.19,0.0,53.47,2.59,0.0,0.0
2.0,23.0,6.0,0.0,21.8,0.0,54.1,2.27,0.0,0.0
2.0,24.0,6.0,0.0,21.48,0.0,54.31,2.52,0.0,0.0
2.0,1.0,7.0,0.0,21.19,0.0,54.24,1.72,0.0,0.0
2.0,2.0,7.0,0.0,20.91,0.0,53.95,1.54,0.0,0.0
2.0,3.0,7.0,0.0,20.65,0.0,53.48,1.82,0.0,0.0
2.0,4.0,7.0,0.0,20.4,0.0,52.98,1.71,0.0,0.0
2.0,5.0,7.0,0.0,20.15,0.0,52.55,1.57,0.0,0.0
2.0,6.0,7.0,0.0,20.43,0.0,50.81,1.77,0.0,0.32
2.0,7.0,7.0,0.0,20.6,0.0,49.42,1.87,0.0,0.77
2.0,8.0,7.0,0.0,21.03,0.0,45.34,3.69,0.0,0.0
2.0,9.0,7.0,0.0,21.01,0.0,42.66,6.11,0.0,0.0
2.0,10.0,7.0,0.0,21.02,0.0,39.44,10.2,0.0,0.2
2.0,11.0,7.0,0.0,21.16,0.0,35.33,10.12,0.0,0.63
2.0,12.0,7.0,0.0,21.55,0.0,34.44,11.49,0.0,3.26
2.0,13.0,7.0,0.0,21.82,0.0,34.41,10.84,0.0,2.95
2.0,14.0,7.0,0.0,22.02,0.0,33.94,12.12,0.0,2.94
2.0,15.0,7.0,0.0,22.06,0.0,33.29,10.75,0.0,2.95
2.0,16.0,7.0,0.0,22.03,0.0,34.03,10.86,0.0,2.98
2.0,17.0,7.0,0.0,21.98,0.0,34.71,9.7,0.0,3.0
2.0,18.0,7.0,0.0,21.67,0.0,35.51,10.86,0.0,3.03
2.0,19.0,7.0,0.0,21.16,0.0,35.91,8.18,0.0,0.0
2.0,20.0,7.0,0.0,21.01,0.0,36.21,5.68,0.0,0.0
2.0,21.0,7.0,0.0,21.08,0.0,36.57,5.67,0.0,0.0
2.0,22.0,7.0,0.0,21.07,0.0,37.42,3.58,0.0,0.0
2.0,23.0,7.0,0.0,20.87,0.0,38.13,1.97,0.0,0.0
2.0,24.0,7.0,0.0,20.62,0.0,38.62,1.96,0.0,0.0
2.0,1.0,1.0,0.0,20.4,0.0,39.04,1.83,0.0,0.0
2.0,2.0,1.0,0.0,20.21,0.0,39.38,1.82,0.0,0.0
2.0,3.0,1.0,0.0,20.07,0.0,39.63,1.87,0.0,0.0
2.0,4.0,1.0,0.0,19.91,0.0,39.96,1.7,0.0,0.0
2.0,5.0,1.0,0.0,19.76,0.0,40.38,1.91,0.0,0.0
2.0,6.0,1.0,0.0,19.6,0.0,40.85,1.83,0.0,0.0
2.0,7.0,1.0,0.0,19.45,0.0,41.41,1.73,0.0,0.0
2.0,8.0,1.0,0.0,19.99,0.0,40.08,1.78,0.0,0.34
2.0,9.0,1.0,0.0,20.4,0.0,39.17,1.6,0.0,0.0
2.0,10.0,1.0,0.0,21.05,0.0,38.1,3.03,0.0,0.43
2.0,11.0,1.0,0.0,21.09,0.0,38.82,7.31,0.0,0.3
